Cycle 286: imm_x=0xFFFEEC5703B6 imm_y=0xFFF61DA2789C imm_z=0xFFFFF70C3BC6 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 287: imm_x=0xFFFEE9639ED0 imm_y=0xFFF6159722ED imm_z=0xFFFFF69A96B2 p_ct=0x000000FAC764 p_si=0x000000028F5C p_bi=0x00000002A940
Cycle 288: imm_x=0xFFFEE5B2DDA1 imm_y=0xFFF6106B028A imm_z=0xFFFFF7AC3F86 p_ct=0x00000002A80F p_si=0x000000028F5C p_bi=0x000000FAC895
Cycle 289: imm_x=0xFFFEE1697100 imm_y=0xFFF60A61242A imm_z=0xFFFFF8B117F4 p_ct=0x000000FAC833 p_si=0x000000028F5C p_bi=0x00000002A871
Cycle 290: imm_x=0xFFFEDE717E6D imm_y=0xFFF60427B415 imm_z=0xFFFFF5794AFA p_ct=0x00000002A851 p_si=0x000000028F5C p_bi=0x000000FAC853
Cycle 291: imm_x=0xFFFEDAC67C4E imm_y=0xFFF5FB26AD6D imm_z=0xFFFFF7762EB7 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 292: imm_x=0xFFFED74BBCB2 imm_y=0xFFF5F5D3D3F6 imm_z=0xFFFFF72F23FD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 293: imm_x=0xFFFED55A0885 imm_y=0xFFF5EDD95C82 imm_z=0xFFFFF803657B p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 294: imm_x=0xFFFED179DA0E imm_y=0xFFF5E6DA8F91 imm_z=0xFFFFF78D82AE p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 295: imm_x=0xFFFECC4FEFAB imm_y=0xFFF5DF800D39 imm_z=0xFFFFF694E602 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 296: imm_x=0xFFFEC9640C7C imm_y=0xFFF5D602CE43 imm_z=0xFFFFF701AFDD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 297: imm_x=0xFFFEC3806EFB imm_y=0xFFF5C8DD75DE imm_z=0xFFFFF6848CBB p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 298: imm_x=0xFFFEBEB5DF05 imm_y=0xFFF5C1003788 imm_z=0xFFFFF860C1FB p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 299: imm_x=0xFFFEB93AFA22 imm_y=0xFFF5B5FCBB53 imm_z=0xFFFFF74FB928 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 300: imm_x=0xFFFEB2799540 imm_y=0xFFF5A9107D75 imm_z=0xFFFFF92DF09B p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 301: imm_x=0xFFFEAD7269BB imm_y=0xFFF59F2B2A64 imm_z=0xFFFFF734AC67 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 302: imm_x=0xFFFEA97523E1 imm_y=0xFFF594598473 imm_z=0xFFFFF68BD16C p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 303: imm_x=0xFFFEA191C793 imm_y=0xFFF5868A1BFA imm_z=0xFFFFF5BECED6 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 304: imm_x=0xFFFE982295C4 imm_y=0xFFF5770306C4 imm_z=0xFFFFF577A7D6 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 305: imm_x=0xFFFE8F7861F6 imm_y=0xFFF5682C7F28 imm_z=0xFFFFF5B2A93F p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 306: imm_x=0xFFFE87D3D710 imm_y=0xFFF55A1A6B0E imm_z=0xFFFFF78F865E p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 307: imm_x=0xFFFE7D27BA04 imm_y=0xFFF54C95B4D6 imm_z=0xFFFFF7D05089 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 308: imm_x=0xFFFE757DA308 imm_y=0xFFF53D3D2D59 imm_z=0xFFFFF5BC3C99 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 309: imm_x=0xFFFE6B6A6991 imm_y=0xFFF52D2E4F74 imm_z=0xFFFFF83A61DA p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 310: imm_x=0xFFFE5D5EAF93 imm_y=0xFFF51B55B6D2 imm_z=0xFFFFF6E96ECB p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 311: imm_x=0xFFFE50A7F009 imm_y=0xFFF504B9E76B imm_z=0xFFFFF79A84F8 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 312: imm_x=0xFFFE425A3225 imm_y=0xFFF4F5BC2FC1 imm_z=0xFFFFF921834C p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 313: imm_x=0xFFFE344F62E4 imm_y=0xFFF4DFDBB51A imm_z=0xFFFFF87A3821 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 314: imm_x=0xFFFE26C591A5 imm_y=0xFFF4CE3F42CA imm_z=0xFFFFF75FBA81 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 315: imm_x=0xFFFE165A1AFC imm_y=0xFFF4BA7CFEE2 imm_z=0xFFFFF6D2F41E p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 316: imm_x=0xFFFE0767700B imm_y=0xFFF4A74E53A7 imm_z=0xFFFFF5A40D8E p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 317: imm_x=0xFFFDF6CD8F08 imm_y=0xFFF496C1122C imm_z=0xFFFFF726A221 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 318: imm_x=0xFFFDE7D41A57 imm_y=0xFFF4821E4D4A imm_z=0xFFFFF7BC8191 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 319: imm_x=0xFFFDD7C3EDD1 imm_y=0xFFF46FECDF5C imm_z=0xFFFFF709A809 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 320: imm_x=0xFFFDC86234B3 imm_y=0xFFF45C864A39 imm_z=0xFFFFF7F8976A p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 321: imm_x=0xFFFDB945DD48 imm_y=0xFFF44A0A8EE3 imm_z=0xFFFFF841AFAC p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 322: imm_x=0xFFFDA8402B42 imm_y=0xFFF436A23C77 imm_z=0xFFFFF8084494 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 323: imm_x=0xFFFD9C079559 imm_y=0xFFF422F6576F imm_z=0xFFFFF7AE1706 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 324: imm_x=0xFFFD8E183742 imm_y=0xFFF41930CD71 imm_z=0xFFFFF887E455 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 325: imm_x=0xFFFD830CBF81 imm_y=0xFFF40BA653C1 imm_z=0xFFFFF8D61430 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 326: imm_x=0xFFFD7A95E17B imm_y=0xFFF3FE8936EC imm_z=0xFFFFF756068F p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 327: imm_x=0xFFFD6F61E4E4 imm_y=0xFFF3F39D129C imm_z=0xFFFFF9DE979A p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 328: imm_x=0xFFFD6460D3C2 imm_y=0xFFF3E97DD5D8 imm_z=0xFFFFF8646174 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 329: imm_x=0xFFFD5C7670B2 imm_y=0xFFF3E1D7A434 imm_z=0xFFFFF882C178 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 330: imm_x=0xFFFD5526FF4A imm_y=0xFFF3DBCF6055 imm_z=0xFFFFF93026F0 p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 331: imm_x=0xFFFD4D98FBE1 imm_y=0xFFF3D6F9DE2D imm_z=0xFFFFF8B378B5 p_ct=0x000000FAC764 p_si=0x000000028F5C p_bi=0x00000002A940
Cycle 332: imm_x=0xFFFD47E6A2B9 imm_y=0xFFF3D22B95FC imm_z=0xFFFFF968B0AC p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 333: imm_x=0xFFFD407A6CC6 imm_y=0xFFF3CFBC37F2 imm_z=0xFFFFF8BB1C23 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 334: imm_x=0xFFFD3B75F524 imm_y=0xFFF3C934FE3E imm_z=0xFFFFF7D1BDBB p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 335: imm_x=0xFFFD33AB3A97 imm_y=0xFFF3C46BF475 imm_z=0xFFFFF8C7FD2D p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 336: imm_x=0xFFFD2C5218CF imm_y=0xFFF3C030436F imm_z=0xFFFFF74391B3 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 337: imm_x=0xFFFD2627B2B3 imm_y=0xFFF3BA904998 imm_z=0xFFFFF88112C4 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 338: imm_x=0xFFFD20383B5F imm_y=0xFFF3B53B7D41 imm_z=0xFFFFF859B1B1 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 339: imm_x=0xFFFD1892C1B1 imm_y=0xFFF3B0762F62 imm_z=0xFFFFF829D790 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 340: imm_x=0xFFFD11A5215C imm_y=0xFFF3ABC0C470 imm_z=0xFFFFF83B2222 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 341: imm_x=0xFFFD0C0A8D21 imm_y=0xFFF3A6F43708 imm_z=0xFFFFF677345E p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 342: imm_x=0xFFFD055F6D6C imm_y=0xFFF3A2E2A9E3 imm_z=0xFFFFF7C9673F p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 343: imm_x=0xFFFCFDF37CB7 imm_y=0xFFF39D6055D0 imm_z=0xFFFFF86A906C p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 344: imm_x=0xFFFCF7513A3A imm_y=0xFFF399393D51 imm_z=0xFFFFF878A358 p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 345: imm_x=0xFFFCEEF2F5CC imm_y=0xFFF39293EA6B imm_z=0xFFFFF748FE7C p_ct=0x000000FAC853 p_si=0x000000028F5C p_bi=0x00000002A851
Cycle 346: imm_x=0xFFFCE32B196F imm_y=0xFFF38C79FF64 imm_z=0xFFFFF995F0D1 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 347: imm_x=0xFFFCD8FF7165 imm_y=0xFFF384116917 imm_z=0xFFFFF7763314 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 348: imm_x=0xFFFCCD5FE89F imm_y=0xFFF37F4CB7CA imm_z=0xFFFFF9519107 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 349: imm_x=0xFFFCC19143BF imm_y=0xFFF3770C06FA imm_z=0xFFFFF8CC3142 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 350: imm_x=0xFFFCB5C7937F imm_y=0xFFF370040145 imm_z=0xFFFFF7BED777 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 351: imm_x=0xFFFCAAA1C071 imm_y=0xFFF3647042DB imm_z=0xFFFFFA30335C p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 352: imm_x=0xFFFC9DB3B2B8 imm_y=0xFFF361BD83BE imm_z=0xFFFFF73D985F p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 353: imm_x=0xFFFC8FA34883 imm_y=0xFFF357A73350 imm_z=0xFFFFF957B7C4 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 354: imm_x=0xFFFC826AE24E imm_y=0xFFF350F753E2 imm_z=0xFFFFF9664C6D p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 355: imm_x=0xFFFC7412A118 imm_y=0xFFF346E21D4C imm_z=0xFFFFF7B434AF p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 356: imm_x=0xFFFC67B20FE4 imm_y=0xFFF34099E5E2 imm_z=0xFFFFF9BE173E p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 357: imm_x=0xFFFC5A0D9102 imm_y=0xFFF3370B73DB imm_z=0xFFFFF8120BCA p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 358: imm_x=0xFFFC4D1457D9 imm_y=0xFFF3306E2BF2 imm_z=0xFFFFF87BC324 p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 359: imm_x=0xFFFC3E583861 imm_y=0xFFF32BEC93FE imm_z=0xFFFFF8544C3F p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 360: imm_x=0xFFFC321B354D imm_y=0xFFF322C6803D imm_z=0xFFFFF7CF1236 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 361: imm_x=0xFFFC2588E69C imm_y=0xFFF31C23B540 imm_z=0xFFFFF8A0D1E1 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 362: imm_x=0xFFFC164EF0F3 imm_y=0xFFF315BF8318 imm_z=0xFFFFF87C2F4E p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 363: imm_x=0xFFFC093BE2DB imm_y=0xFFF30E54661D imm_z=0xFFFFF5D139EA p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 364: imm_x=0xFFFBFBEFFD2D imm_y=0xFFF306F0BDB9 imm_z=0xFFFFF8BE8F6D p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 365: imm_x=0xFFFBECEEE2D2 imm_y=0xFFF3000164D9 imm_z=0xFFFFF5A71E6A p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 366: imm_x=0xFFFBDCB173CD imm_y=0xFFF2F9F1F909 imm_z=0xFFFFF83B8936 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 367: imm_x=0xFFFBCB9DCB67 imm_y=0xFFF2EF62AEB7 imm_z=0xFFFFF83620C8 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 368: imm_x=0xFFFBBAD60FEB imm_y=0xFFF2E78BA613 imm_z=0xFFFFF5E0E43A p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 369: imm_x=0xFFFBA81761D6 imm_y=0xFFF2DFFBCB79 imm_z=0xFFFFF67ADD91 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 370: imm_x=0xFFFB96951351 imm_y=0xFFF2D77E2F27 imm_z=0xFFFFF5B8D7E1 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 371: imm_x=0xFFFB84BFD10C imm_y=0xFFF2CF07643D imm_z=0xFFFFF68CC0ED p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 372: imm_x=0xFFFB73655997 imm_y=0xFFF2C5EF5E77 imm_z=0xFFFFF664C94F p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 373: imm_x=0xFFFB6098F56E imm_y=0xFFF2BB9B9649 imm_z=0xFFFFF76B1B20 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 374: imm_x=0xFFFB4F7C20D6 imm_y=0xFFF2B5D6B271 imm_z=0xFFFFF7E2D256 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 375: imm_x=0xFFFB3A420031 imm_y=0xFFF2AA836A99 imm_z=0xFFFFF7E88C21 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 376: imm_x=0xFFFB299748B3 imm_y=0xFFF2A36AB2A0 imm_z=0xFFFFF5E33500 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 377: imm_x=0xFFFB16986F02 imm_y=0xFFF299D07881 imm_z=0xFFFFF62D6E54 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 378: imm_x=0xFFFB0685E3BC imm_y=0xFFF2920F1D1D imm_z=0xFFFFF4A4D8AC p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 379: imm_x=0xFFFAF5C56130 imm_y=0xFFF28BE88CB0 imm_z=0xFFFFF5884644 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 380: imm_x=0xFFFAE7FC56D3 imm_y=0xFFF2855B81D0 imm_z=0xFFFFF7505992 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 381: imm_x=0xFFFADA78DE0E imm_y=0xFFF27EEA1AC7 imm_z=0xFFFFF7F9B52D p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 382: imm_x=0xFFFACB31993C imm_y=0xFFF279900E64 imm_z=0xFFFFF522E558 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 383: imm_x=0xFFFAC1E71A77 imm_y=0xFFF27311CB4E imm_z=0xFFFFF5D461AF p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 384: imm_x=0xFFFAB8020B39 imm_y=0xFFF26D8EBD10 imm_z=0xFFFFF676E8E7 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 385: imm_x=0xFFFAAF419158 imm_y=0xFFF269F39A29 imm_z=0xFFFFF6D70214 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 386: imm_x=0xFFFAA5C93DDA imm_y=0xFFF2655CDA83 imm_z=0xFFFFF5D1A545 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 387: imm_x=0xFFFA9DA8BCA9 imm_y=0xFFF25E21A280 imm_z=0xFFFFF71F14B7 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 388: imm_x=0xFFFA93126E4D imm_y=0xFFF25B2463D9 imm_z=0xFFFFF64AD5EC p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 389: imm_x=0xFFFA87E21EC3 imm_y=0xFFF2566E8253 imm_z=0xFFFFF6D20E52 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 390: imm_x=0xFFFA7DE67F9C imm_y=0xFFF2509E62C7 imm_z=0xFFFFF77338C2 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 391: imm_x=0xFFFA75A11BED imm_y=0xFFF24D7A4BDA imm_z=0xFFFFF6FAA25F p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 392: imm_x=0xFFFA6A27E21A imm_y=0xFFF24723411E imm_z=0xFFFFF69AE481 p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 393: imm_x=0xFFFA63A566C9 imm_y=0xFFF242995E92 imm_z=0xFFFFF7002A1C p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 394: imm_x=0xFFFA59552B7C imm_y=0xFFF23D7C77FD imm_z=0xFFFFF717388C p_ct=0x000000FAC853 p_si=0x000000028F5C p_bi=0x00000002A851
Cycle 395: imm_x=0xFFFA4C7E855C imm_y=0xFFF2380E7972 imm_z=0xFFFFF6DAA518 p_ct=0x00000002A85C p_si=0x000000028F5C p_bi=0x000000FAC848
Cycle 396: imm_x=0xFFFA3F67C4E6 imm_y=0xFFF230FB552D imm_z=0xFFFFF7000802 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 397: imm_x=0xFFFA36A09FE4 imm_y=0xFFF22AACD1B1 imm_z=0xFFFFF8E473BD p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 398: imm_x=0xFFFA2935999F imm_y=0xFFF227B1ABA6 imm_z=0xFFFFF7E347A4 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 399: imm_x=0xFFFA1C9F4091 imm_y=0xFFF21E3C63CE imm_z=0xFFFFF7085ECF p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 400: imm_x=0xFFFA0BD9A58E imm_y=0xFFF217132679 imm_z=0xFFFFF806C332 p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 401: imm_x=0xFFF9FEE7D441 imm_y=0xFFF20EE569E2 imm_z=0xFFFFF6FF3695 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 402: imm_x=0xFFF9F1920F7A imm_y=0xFFF20964D78F imm_z=0xFFFFF88151DB p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 403: imm_x=0xFFF9E3AC31AD imm_y=0xFFF201B170A4 imm_z=0xFFFFF7B3F504 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 404: imm_x=0xFFF9D53C6632 imm_y=0xFFF1FDA43DDB imm_z=0xFFFFF73A302D p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 405: imm_x=0xFFF9C896B011 imm_y=0xFFF1F60C9C12 imm_z=0xFFFFF7C77C5F p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 406: imm_x=0xFFF9B9457E5A imm_y=0xFFF1ED698624 imm_z=0xFFFFF5C18613 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 407: imm_x=0xFFF9AC8F7237 imm_y=0xFFF1E95A5065 imm_z=0xFFFFF633372E p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 408: imm_x=0xFFF99F2FC82A imm_y=0xFFF1E11505BF imm_z=0xFFFFF62205F2 p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 409: imm_x=0xFFF991F1C601 imm_y=0xFFF1D8C6889D imm_z=0xFFFFF77842EE p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 410: imm_x=0xFFF984815768 imm_y=0xFFF1CF99D7B5 imm_z=0xFFFFF90F311E p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 411: imm_x=0xFFF9750859BE imm_y=0xFFF1CD642BF9 imm_z=0xFFFFF98EE180 p_ct=0x000000FACB19 p_si=0x000000028F5C p_bi=0x00000002A58B
Cycle 412: imm_x=0xFFF966FC9DDA imm_y=0xFFF1C2B5F5BD imm_z=0xFFFFF7F70254 p_ct=0x00000002A940 p_si=0x000000028F5C p_bi=0x000000FAC764
Cycle 413: imm_x=0xFFF95C2986A9 imm_y=0xFFF1BB7477E9 imm_z=0xFFFFF7D3E25B p_ct=0x000000FAC895 p_si=0x000000028F5C p_bi=0x00000002A80F
Cycle 414: imm_x=0xFFF94D949AA3 imm_y=0xFFF1B71F77F0 imm_z=0xFFFFF58698E5 p_ct=0x00000002A871 p_si=0x000000028F5C p_bi=0x000000FAC833
Cycle 415: imm_x=0xFFF93EDD0290 imm_y=0xFFF1B18A4460 imm_z=0xFFFFF6C8BE58 p_ct=0x000000FAC853 p_si=0x000000028F5C p_bi=0x00000002A851
Cycle 416: imm_x=0xFFF93386CEF2 imm_y=0xFFF1A97C1077 imm_z=0xFFFFF689FED1 p_ct=0x00000002A85C p_si=0x000000028F5C p_bi=0x000000FAC848
Cycle 417: imm_x=0xFFF9241EEB85 imm_y=0xFFF1A1832F5F imm_z=0xFFFFF6B4B59C p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 418: imm_x=0xFFF910DE5B47 imm_y=0xFFF19781C20C imm_z=0xFFFFF7282B49 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
Cycle 419: imm_x=0xFFF8FB70E3F0 imm_y=0xFFF18DBAA6DF imm_z=0xFFFFF6D9ED1E p_ct=0x00000002A58B p_si=0x000000028F5C p_bi=0x000000FACB19
Cycle 420: imm_x=0xFFF8E91E4E69 imm_y=0xFFF1839923C7 imm_z=0xFFFFF557A5EF p_ct=0x000000FAC764 p_si=0x000000028F5C p_bi=0x00000002A940
Cycle 421: imm_x=0xFFF8D32B00E3 imm_y=0xFFF1789259D8 imm_z=0xFFFFF811D119 p_ct=0x00000002A80F p_si=0x000000028F5C p_bi=0x000000FAC895
Cycle 422: imm_x=0xFFF8BAF2F426 imm_y=0xFFF16DA05706 imm_z=0xFFFFF63FEB3F p_ct=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 423: imm_x=0xFFF8A5F47688 imm_y=0xFFF162B0F069 imm_z=0xFFFFF78FFA4D p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 424: imm_x=0xFFF88F6A0269 imm_y=0xFFF1573B3F1A imm_z=0xFFFFF965E295 p_ct=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 425: imm_x=0xFFF879EC3715 imm_y=0xFFF14CEFB505 imm_z=0xFFFFF667BF32 p_ct=0x00000002B0B9 p_si=0x000000028F5C p_bi=0x000000FABFEB
Cycle 426: imm_x=0xFFF8615FE09E imm_y=0xFFF140C17623 imm_z=0xFFFFF4CB8B8C p_ct=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 427: imm_x=0xFFF84CCF944E imm_y=0xFFF13794FB62 imm_z=0xFFFFF70A4561 p_ct=0x000000FABFEB p_si=0x000000028F5C p_bi=0x00000002B0B9
