Cycle 285: imm_x=0xFFF913B6D519 imm_y=0xFFF39EE9DBFB imm_z=0xFFFFDFBC6115 p_ca=0x000000028F5C p_si=0x000000401E00 p_bi=0x000000BD52A4
Cycle 286: imm_x=0xFFF90D67D270 imm_y=0xFFF38C120FEB imm_z=0xFFFFDFD6261D p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 287: imm_x=0xFFF903D2BA6C imm_y=0xFFF3765FACA1 imm_z=0xFFFFDF988997 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 288: imm_x=0xFFF8F84762A1 imm_y=0xFFF360FEA660 imm_z=0xFFFFE00B76DD p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 289: imm_x=0xFFF8EBCF207C imm_y=0xFFF3499E0416 imm_z=0xFFFFE0C0BDE5 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 290: imm_x=0xFFF8E09432CC imm_y=0xFFF33222C142 imm_z=0xFFFFDF1CA7BC p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 291: imm_x=0xFFF8D4AF96D2 imm_y=0xFFF31786CFB6 imm_z=0xFFFFDF80D270 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 292: imm_x=0xFFF8C8DED66B imm_y=0xFFF300863962 imm_z=0xFFFFDF6F7510 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 293: imm_x=0xFFF8BEB7265B imm_y=0xFFF2E6FFAFF8 imm_z=0xFFFFDFD0E0F1 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 294: imm_x=0xFFF8B347BFC6 imm_y=0xFFF2CFA63793 imm_z=0xFFFFDFA3E27A p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 295: imm_x=0xFFF8A8BA6541 imm_y=0xFFF2BCE6E7EB imm_z=0xFFFFDEF217FE p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 296: imm_x=0xFFF8A37AFF63 imm_y=0xFFF2AE6E2F73 imm_z=0xFFFFDEDC1DE8 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 297: imm_x=0xFFF89D8B802F imm_y=0xFFF2A131A602 imm_z=0xFFFFDE83436B p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 298: imm_x=0xFFF898F5BFB1 imm_y=0xFFF299840274 imm_z=0xFFFFDF6B0FBD p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 299: imm_x=0xFFF8938E2D03 imm_y=0xFFF28EE8167A imm_z=0xFFFFDF27116F p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 300: imm_x=0xFFF88BD2FD52 imm_y=0xFFF28229AA31 imm_z=0xFFFFE00474E1 p_ca=0x000000028F5C p_si=0x000000F08680 p_bi=0x0000000CEA24
Cycle 301: imm_x=0xFFF8880FBDB1 imm_y=0xFFF2783F938A imm_z=0xFFFFDF4FA535 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 302: imm_x=0xFFF885C37B00 imm_y=0xFFF26E6698A5 imm_z=0xFFFFDE943F38 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 303: imm_x=0xFFF8806D2BDA imm_y=0xFFF264409C31 imm_z=0xFFFFDDC53E4C p_ca=0x000000028F5C p_si=0x00000002F249 p_bi=0x000000FA7E5B
Cycle 304: imm_x=0xFFF87A186132 imm_y=0xFFF2573A360D imm_z=0xFFFFDD4B8F61 p_ca=0x000000028F5C p_si=0x000000FAD001 p_bi=0x00000002A0A3
Cycle 305: imm_x=0xFFF877879341 imm_y=0xFFF24D40E946 imm_z=0xFFFFDD2FAD00 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 306: imm_x=0xFFF870CEFA4A imm_y=0xFFF243182246 imm_z=0xFFFFDDB022F5 p_ca=0x000000FAC00F p_si=0x00000002B095 p_bi=0x000000028F5C
Cycle 307: imm_x=0xFFF869E0041B imm_y=0xFFF2394DC394 imm_z=0xFFFFDE111F1C p_ca=0x00000002B61D p_si=0x000000FABA87 p_bi=0x000000028F5C
Cycle 308: imm_x=0xFFF86556BF24 imm_y=0xFFF22DD05CE3 imm_z=0xFFFFDDB66AE4 p_ca=0x000000FACD36 p_si=0x00000002A36E p_bi=0x000000028F5C
Cycle 309: imm_x=0xFFF86065F61E imm_y=0xFFF2226E4B1F imm_z=0xFFFFDE2BEDB3 p_ca=0x00000002BA93 p_si=0x000000FAB611 p_bi=0x000000028F5C
Cycle 310: imm_x=0xFFF85B9C7EFE imm_y=0xFFF218685FF7 imm_z=0xFFFFDE18CD63 p_ca=0x000000FACEA7 p_si=0x00000002A1FD p_bi=0x000000028F5C
Cycle 311: imm_x=0xFFF8581AC1B5 imm_y=0xFFF20B454850 imm_z=0xFFFFDE38C9FE p_ca=0x00000002BB0E p_si=0x000000FAB596 p_bi=0x000000028F5C
Cycle 312: imm_x=0xFFF853DDBA04 imm_y=0xFFF20339DA2F imm_z=0xFFFFDEB81E1E p_ca=0x000000FACECE p_si=0x00000002A1D6 p_bi=0x000000028F5C
Cycle 313: imm_x=0xFFF84F1D35DC imm_y=0xFFF1F68D2B6C imm_z=0xFFFFDEE0AC96 p_ca=0x00000002AA3A p_si=0x000000F71952 p_bi=0x000000063C74
Cycle 314: imm_x=0xFFF84A3E4D7A imm_y=0xFFF1EC6D4461 imm_z=0xFFFFDEA52ADE p_ca=0x000000FACFBD p_si=0x00000002A0E7 p_bi=0x000000028F5C
Cycle 315: imm_x=0xFFF8445B8EC6 imm_y=0xFFF1E14B216F imm_z=0xFFFFDE4DC169 p_ca=0x00000002BB6A p_si=0x000000FAB53A p_bi=0x000000028F5C
Cycle 316: imm_x=0xFFF83E7D1CC3 imm_y=0xFFF1D58CE933 imm_z=0xFFFFDD8C198A p_ca=0x000000C0A8F7 p_si=0x000000028F5C p_bi=0x0000003CC7AD
Cycle 317: imm_x=0xFFF837317780 imm_y=0xFFF1C96E6A47 imm_z=0xFFFFDD9A6E1E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 318: imm_x=0xFFF82FA6BDAA imm_y=0xFFF1B8AE369A imm_z=0xFFFFDDC97EAD p_ca=0x000000FAC00F p_si=0x00000002B095 p_bi=0x000000028F5C
Cycle 319: imm_x=0xFFF8284618AE imm_y=0xFFF1A9F12013 imm_z=0xFFFFDDA57497 p_ca=0x00000002B61D p_si=0x000000FABA87 p_bi=0x000000028F5C
Cycle 320: imm_x=0xFFF820628499 imm_y=0xFFF198836935 imm_z=0xFFFFDDC99165 p_ca=0x000000FACD36 p_si=0x00000002A36E p_bi=0x000000028F5C
Cycle 321: imm_x=0xFFF8193F0F56 imm_y=0xFFF188EE4ECC imm_z=0xFFFFDDEE2F28 p_ca=0x00000002BA93 p_si=0x000000FAB611 p_bi=0x000000028F5C
Cycle 322: imm_x=0xFFF8106D1E05 imm_y=0xFFF177723BB0 imm_z=0xFFFFDDEE5BD4 p_ca=0x000000FACEA7 p_si=0x00000002A1FD p_bi=0x000000028F5C
Cycle 323: imm_x=0xFFF80A949496 imm_y=0xFFF1666F6AB4 imm_z=0xFFFFDDCC446E p_ca=0x00000002BB0E p_si=0x000000FAB596 p_bi=0x000000028F5C
Cycle 324: imm_x=0xFFF80179EE87 imm_y=0xFFF159DBCB64 imm_z=0xFFFFDE0870EA p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 325: imm_x=0xFFF7F84545B2 imm_y=0xFFF146ADCBD5 imm_z=0xFFFFDE3B75E9 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 326: imm_x=0xFFF7F182BECB imm_y=0xFFF137DEB665 imm_z=0xFFFFDDB8DE36 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 327: imm_x=0xFFF7EB816463 imm_y=0xFFF12484B56D imm_z=0xFFFFDE2EF1E3 p_ca=0x000000FAC00F p_si=0x00000002B095 p_bi=0x000000028F5C
Cycle 328: imm_x=0xFFF7E01FA14D imm_y=0xFFF11452DA78 imm_z=0xFFFFDE005301 p_ca=0x00000002B61D p_si=0x000000FABA87 p_bi=0x000000028F5C
Cycle 329: imm_x=0xFFF7D714C9C0 imm_y=0xFFF1020AF2A4 imm_z=0xFFFFDDE05538 p_ca=0x000000FACD36 p_si=0x00000002A36E p_bi=0x000000028F5C
Cycle 330: imm_x=0xFFF7CEF1715C imm_y=0xFFF0F037E004 imm_z=0xFFFFDDF2A9F2 p_ca=0x00000002BA93 p_si=0x000000FAB611 p_bi=0x000000028F5C
Cycle 331: imm_x=0xFFF7C6170B74 imm_y=0xFFF0DE5C4445 imm_z=0xFFFFDDD43AE1 p_ca=0x000000FACEA7 p_si=0x00000002A1FD p_bi=0x000000028F5C
Cycle 332: imm_x=0xFFF7BE66E80B imm_y=0xFFF0CDED616E imm_z=0xFFFFDDE9A567 p_ca=0x00000002BB0E p_si=0x000000FAB596 p_bi=0x000000028F5C
Cycle 333: imm_x=0xFFF7B5C319D5 imm_y=0xFFF0BE6F30F3 imm_z=0xFFFFDDBFBBBD p_ca=0x000000FACECE p_si=0x00000002A1D6 p_bi=0x000000028F5C
Cycle 334: imm_x=0xFFF7AE6B37C5 imm_y=0xFFF0ACE71E9B imm_z=0xFFFFDD574260 p_ca=0x00000002BB1B p_si=0x000000FAB589 p_bi=0x000000028F5C
Cycle 335: imm_x=0xFFF7A5C2B2D3 imm_y=0xFFF09A73FE55 imm_z=0xFFFFDD4AE28F p_ca=0x000000FACED3 p_si=0x00000002A1D1 p_bi=0x000000028F5C
Cycle 336: imm_x=0xFFF79C9129BA imm_y=0xFFF08A70CA1D imm_z=0xFFFFDCCAD35F p_ca=0x00000002BB1C p_si=0x000000FAB588 p_bi=0x000000028F5C
Cycle 337: imm_x=0xFFF7946BF481 imm_y=0xFFF077F610D3 imm_z=0xFFFFDCC1F107 p_ca=0x000000FACED3 p_si=0x00000002A1D1 p_bi=0x000000028F5C
Cycle 338: imm_x=0xFFF78D006A04 imm_y=0xFFF0680448BD imm_z=0xFFFFDCA6EFFB p_ca=0x00000002BB1C p_si=0x000000FAB588 p_bi=0x000000028F5C
Cycle 339: imm_x=0xFFF7852343C2 imm_y=0xFFF059F5483F imm_z=0xFFFFDC7DC388 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 340: imm_x=0xFFF77DFB0D06 imm_y=0xFFF04C3AC2C7 imm_z=0xFFFFDC5C504B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 341: imm_x=0xFFF777EFF6DB imm_y=0xFFF03E6A63B7 imm_z=0xFFFFDBBD277B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 342: imm_x=0xFFF7718E47C1 imm_y=0xFFF03125548F imm_z=0xFFFFDBA0CFCE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 343: imm_x=0xFFF76A8C126C imm_y=0xFFF022FB1A39 imm_z=0xFFFFDBAFBED4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 344: imm_x=0xFFF763DF14DC imm_y=0xFFF01592BF83 imm_z=0xFFFFDBB531AE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 345: imm_x=0xFFF75DBAC265 imm_y=0xFFF007412C9C imm_z=0xFFFFDB5A9B93 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 346: imm_x=0xFFF7565B0075 imm_y=0xFFEFF9D1189E imm_z=0xFFFFDBB4A7A6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 347: imm_x=0xFFF74FCC38BB imm_y=0xFFEFEB312F3A imm_z=0xFFFFDB53864F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 348: imm_x=0xFFF749F1C43C imm_y=0xFFEFDFD99559 imm_z=0xFFFFDB89164B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 349: imm_x=0xFFF744408A3A imm_y=0xFFEFD2FEF2ED imm_z=0xFFFFDB7F73D6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 350: imm_x=0xFFF73EA289DF imm_y=0xFFEFC6A2853A imm_z=0xFFFFDB238531 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 351: imm_x=0xFFF739734A34 imm_y=0xFFEFB7260D41 imm_z=0xFFFFDB862132 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 352: imm_x=0xFFF73349E849 imm_y=0xFFEFACDED5A3 imm_z=0xFFFFDAEF4B9C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 353: imm_x=0xFFF72C74BCE0 imm_y=0xFFEF9F500D83 imm_z=0xFFFFDB125C77 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 354: imm_x=0xFFF725E4EDA8 imm_y=0xFFEF92954B3E imm_z=0xFFFFDB28FE0F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 355: imm_x=0xFFF71E6985B8 imm_y=0xFFEF83260406 imm_z=0xFFFFDABBE18B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 356: imm_x=0xFFF7179BA85D imm_y=0xFFEF7503637F imm_z=0xFFFFDAFCA86A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 357: imm_x=0xFFF7104AA71C imm_y=0xFFEF64D8DB7F imm_z=0xFFFFDAB031D7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 358: imm_x=0xFFF709514885 imm_y=0xFFEF55A1F671 imm_z=0xFFFFDA9B9375 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 359: imm_x=0xFFF70146434E imm_y=0xFFEF48154449 imm_z=0xFFFFDA85A0CA p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 360: imm_x=0xFFF6FA903D83 imm_y=0xFFEF37F78F71 imm_z=0xFFFFDA54D094 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 361: imm_x=0xFFF6F412D918 imm_y=0xFFEF28AA50CE imm_z=0xFFFFDA708290 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 362: imm_x=0xFFF6EBE9D141 imm_y=0xFFEF19C262F3 imm_z=0xFFFFDA7C62A4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 363: imm_x=0xFFF6E47B7893 imm_y=0xFFEF0A127CD2 imm_z=0xFFFFD9C806C7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 364: imm_x=0xFFF6DD26019A imm_y=0xFFEEFA48D92C imm_z=0xFFFFDA19ECDB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 365: imm_x=0xFFF6D50049DC imm_y=0xFFEEEAB29400 imm_z=0xFFFFD977EC2F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 366: imm_x=0xFFF6CDA49FB0 imm_y=0xFFEEDC9E3DE1 imm_z=0xFFFFD9BDB7B0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 367: imm_x=0xFFF6C6166B02 imm_y=0xFFEECBD7F8F1 imm_z=0xFFFFD9EBEC9B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 368: imm_x=0xFFF6BED16C80 imm_y=0xFFEEBC99A4F9 imm_z=0xFFFFD960B7DB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 369: imm_x=0xFFF6B7149F09 imm_y=0xFFEEAE0404EA imm_z=0xFFFFD92006D4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 370: imm_x=0xFFF6B026BB13 imm_y=0xFFEE9F51610D imm_z=0xFFFFD8B14D00 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 371: imm_x=0xFFF6A96185FE imm_y=0xFFEE9078D0D2 imm_z=0xFFFFD89344BC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 372: imm_x=0xFFF6A305DFE8 imm_y=0xFFEE81370DCF imm_z=0xFFFFD8685E9F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 373: imm_x=0xFFF69BDDD427 imm_y=0xFFEE70DE2330 imm_z=0xFFFFD8890F5E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 374: imm_x=0xFFF6952EF352 imm_y=0xFFEE62E372C8 imm_z=0xFFFFD8B798C9 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 375: imm_x=0xFFF68BFCCDEE imm_y=0xFFEE513A8FE6 imm_z=0xFFFFD8D070D6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 376: imm_x=0xFFF6847B6E26 imm_y=0xFFEE4180CCBB imm_z=0xFFFFD847FC7D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 377: imm_x=0xFFF67C08CB7D imm_y=0xFFEE2FE30DEB imm_z=0xFFFFD7F1F255 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 378: imm_x=0xFFF67451882B imm_y=0xFFEE1DD50989 imm_z=0xFFFFD73E4BF7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 379: imm_x=0xFFF6699374FB imm_y=0xFFEE0B2C6BDF imm_z=0xFFFFD6EFEF6C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 380: imm_x=0xFFF65FA9C9B3 imm_y=0xFFEDF841E725 imm_z=0xFFFFD72960FC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 381: imm_x=0xFFF65635652D imm_y=0xFFEDE510F0C9 imm_z=0xFFFFD77436F3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 382: imm_x=0xFFF64BCF992F imm_y=0xFFEDD2E048A8 imm_z=0xFFFFD6D2435B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 383: imm_x=0xFFF643305DC9 imm_y=0xFFEDBF0E782C imm_z=0xFFFFD680C4F1 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 384: imm_x=0xFFF63A170C59 imm_y=0xFFEDAB8ECFA4 imm_z=0xFFFFD664367B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 385: imm_x=0xFFF6319A282D imm_y=0xFFED995FC70C imm_z=0xFFFFD65CA6A0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 386: imm_x=0xFFF628E75BF1 imm_y=0xFFED8730EE0B imm_z=0xFFFFD600AFFB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 387: imm_x=0xFFF620FED5E2 imm_y=0xFFED72E44532 imm_z=0xFFFFD60E89F8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 388: imm_x=0xFFF617B27AA3 imm_y=0xFFED6121164F imm_z=0xFFFFD5CF4351 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 389: imm_x=0xFFF60D755D85 imm_y=0xFFED4EC0606E imm_z=0xFFFFD5BA64C8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 390: imm_x=0xFFF603D4E9E7 imm_y=0xFFED3BA597E5 imm_z=0xFFFFD5CAADA8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 391: imm_x=0xFFF5FC1624C5 imm_y=0xFFED2B1E2437 imm_z=0xFFFFD5A84E54 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 392: imm_x=0xFFF5F571E7B0 imm_y=0xFFED1E911596 imm_z=0xFFFFD52A4C53 p_ca=0x000000028F5C p_si=0x0000000C3365 p_bi=0x000000F13D3F
Cycle 393: imm_x=0xFFF5F1A526ED imm_y=0xFFED10B1101E imm_z=0xFFFFD539DE20 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 394: imm_x=0xFFF5EBF63E57 imm_y=0xFFED02D44518 imm_z=0xFFFFD52961B0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 395: imm_x=0xFFF5E3CF5F5D imm_y=0xFFECF7998D19 imm_z=0xFFFFD4EDC72A p_ca=0x000000028F5C p_si=0x00000057356E p_bi=0x000000A63B36
Cycle 396: imm_x=0xFFF5DC1F00BF imm_y=0xFFECE9BF1223 imm_z=0xFFFFD4CC56CC p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 397: imm_x=0xFFF5D914AA0E imm_y=0xFFECDCF9F642 imm_z=0xFFFFD5CD3989 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 398: imm_x=0xFFF5D18D80C6 imm_y=0xFFECD41D2686 imm_z=0xFFFFD596005F p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 399: imm_x=0xFFF5CC7AB6A1 imm_y=0xFFECC3BDBF1F imm_z=0xFFFFD504B7D2 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 400: imm_x=0xFFF5C589926A imm_y=0xFFECB6824412 imm_z=0xFFFFD52C4C56 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 401: imm_x=0xFFF5BFFABE55 imm_y=0xFFECA9073D51 imm_z=0xFFFFD4EA6E8D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 402: imm_x=0xFFF5BA83402C imm_y=0xFFEC9D5536E9 imm_z=0xFFFFD52BF203 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 403: imm_x=0xFFF5B493A9DB imm_y=0xFFEC90BF0DB5 imm_z=0xFFFFD519C00E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 404: imm_x=0xFFF5ADFA75A1 imm_y=0xFFEC882009AB imm_z=0xFFFFD4BEF04C p_ca=0x000000028F5C p_si=0x00000048C366 p_bi=0x000000B4AD3E
Cycle 405: imm_x=0xFFF5A8D3C765 imm_y=0xFFEC7A6ED5D9 imm_z=0xFFFFD4E2FA83 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 406: imm_x=0xFFF5A1DC011D imm_y=0xFFEC6CD24F6B imm_z=0xFFFFD44804A7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 407: imm_x=0xFFF59BDCFB11 imm_y=0xFFEC61AEAF16 imm_z=0xFFFFD3F8A493 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 408: imm_x=0xFFF5950EA5F6 imm_y=0xFFEC52CD79DA imm_z=0xFFFFD3B44660 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 409: imm_x=0xFFF58DC81D0F imm_y=0xFFEC4249E9E4 imm_z=0xFFFFD3DB9F90 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 410: imm_x=0xFFF586535E7B imm_y=0xFFEC309EF40D imm_z=0xFFFFD4619990 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 411: imm_x=0xFFF57D4C0329 imm_y=0xFFEC237EBB26 imm_z=0xFFFFD4DDE5E8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 412: imm_x=0xFFF574E76F34 imm_y=0xFFEC11F6ADDF imm_z=0xFFFFD4BE5C36 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 413: imm_x=0xFFF56ED67A49 imm_y=0xFFEC01419DC2 imm_z=0xFFFFD497A6E5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 414: imm_x=0xFFF566FF2F07 imm_y=0xFFEBF30FA695 imm_z=0xFFFFD3D049B8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 415: imm_x=0xFFF55E6EBEA1 imm_y=0xFFEBE4A2E9DB imm_z=0xFFFFD3943463 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 416: imm_x=0xFFF55810ED14 imm_y=0xFFEBD4AE0735 imm_z=0xFFFFD34F68C2 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 417: imm_x=0xFFF54FE860A0 imm_y=0xFFEBC4515BC4 imm_z=0xFFFFD322E8CE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 418: imm_x=0xFFF54949425E imm_y=0xFFEBB569B997 imm_z=0xFFFFD31D25FE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 419: imm_x=0xFFF5419AFC52 imm_y=0xFFEBA6DBB41B imm_z=0xFFFFD2FD2827 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 420: imm_x=0xFFF53B855A85 imm_y=0xFFEB97CB7A96 imm_z=0xFFFFD27506A2 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 421: imm_x=0xFFF5341C4A64 imm_y=0xFFEB87A21225 imm_z=0xFFFFD2D1058E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 422: imm_x=0xFFF52B1D5993 imm_y=0xFFEB779B8DE0 imm_z=0xFFFFD28A7348 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 423: imm_x=0xFFF523D1AC81 imm_y=0xFFEB6752FFC4 imm_z=0xFFFFD2B0D59B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 424: imm_x=0xFFF51C0D0E78 imm_y=0xFFEB56EAEC98 imm_z=0xFFFFD3499020 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 425: imm_x=0xFFF514D15DCD imm_y=0xFFEB46F37D3B imm_z=0xFFFFD2DB9C9D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 426: imm_x=0xFFF50BB4D166 imm_y=0xFFEB362D6799 imm_z=0xFFFFD2158A1C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
