Cycle 287: imm_x=0xFFFEE9A58380 imm_y=0xFFF616CEC26B imm_z=0xFFFFF6C6D5CA p_ca=0x000000FAE148 p_si=0x000000028F5C p_bi=0x000000028F5C
Cycle 288: imm_x=0xFFFEE5338583 imm_y=0xFFF60FDAA0E4 imm_z=0xFFFFF707C73D p_ca=0x00000002C16C p_si=0x000000FAAF38 p_bi=0x000000028F5C
Cycle 289: imm_x=0xFFFEE206AB2E imm_y=0xFFF60ADF2C10 imm_z=0xFFFFF77F57D8 p_ca=0x000000FAD0F9 p_si=0x000000029FAB p_bi=0x000000028F5C
Cycle 290: imm_x=0xFFFEDDD52391 imm_y=0xFFF603811BF3 imm_z=0xFFFFF6EA69AD p_ca=0x00000002BBD3 p_si=0x000000FAB4D1 p_bi=0x000000028F5C
Cycle 291: imm_x=0xFFFEDB49E044 imm_y=0xFFF5FBDBF7A5 imm_z=0xFFFFF71364CD p_ca=0x000000FACF0E p_si=0x00000002A196 p_bi=0x000000028F5C
Cycle 292: imm_x=0xFFFED75EECAE imm_y=0xFFF5F5E0C619 imm_z=0xFFFFF71B11E8 p_ca=0x000000528B37 p_si=0x000000AAE56D p_bi=0x000000028F5C
Cycle 293: imm_x=0xFFFED6839C08 imm_y=0xFFF5EFD8AEFA imm_z=0xFFFFF7A1F1EE p_ca=0x000000028F5C p_si=0x000000043546 p_bi=0x000000F93B5E
Cycle 294: imm_x=0xFFFED12E288D imm_y=0xFFF5E7301405 imm_z=0xFFFFF788A3B6 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 295: imm_x=0xFFFECBC0A269 imm_y=0xFFF5E143DFC5 imm_z=0xFFFFF7312EF1 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 296: imm_x=0xFFFEC809C61A imm_y=0xFFF5D8E5C7EF imm_z=0xFFFFF722DB91 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 297: imm_x=0xFFFEC2E5BA4E imm_y=0xFFF5CD10DBFE imm_z=0xFFFFF6F51A93 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 298: imm_x=0xFFFEBE0B6980 imm_y=0xFFF5C3BFE486 imm_z=0xFFFFF75C4BAE p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 299: imm_x=0xFFFEB8CBB758 imm_y=0xFFF5B9285373 imm_z=0xFFFFF7582432 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 300: imm_x=0xFFFEB28E4EDE imm_y=0xFFF5ACDCEE5C imm_z=0xFFFFF7DB6C17 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 301: imm_x=0xFFFEAD1B3BC6 imm_y=0xFFF5A1E1E4B6 imm_z=0xFFFFF7ABFACD p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 302: imm_x=0xFFFEA8B05551 imm_y=0xFFF596EDB024 imm_z=0xFFFFF75BC557 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 303: imm_x=0xFFFEA1F96D6F imm_y=0xFFF589D6D3FB imm_z=0xFFFFF6E91421 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 304: imm_x=0xFFFE996B49F0 imm_y=0xFFF57B0EBFFF imm_z=0xFFFFF682C6BC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 305: imm_x=0xFFFE90A2CC98 imm_y=0xFFF56BD86DEF imm_z=0xFFFFF6497297 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 306: imm_x=0xFFFE88996A4F imm_y=0xFFF55D2E6326 imm_z=0xFFFFF6A4E7D5 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 307: imm_x=0xFFFE7EB68E15 imm_y=0xFFF54EE1B062 imm_z=0xFFFFF6F7E730 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 308: imm_x=0xFFFE7636DFFF imm_y=0xFFF53F981D49 imm_z=0xFFFFF69F31A7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 309: imm_x=0xFFFE6C91E612 imm_y=0xFFF52FA34859 imm_z=0xFFFFF7127286 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 310: imm_x=0xFFFE5FEFB829 imm_y=0xFFF51DF36CD6 imm_z=0xFFFFF7064BBB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 311: imm_x=0xFFFE5318C995 imm_y=0xFFF508C37472 imm_z=0xFFFFF72FA5F0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 312: imm_x=0xFFFE44FCE88A imm_y=0xFFF4F77799E4 imm_z=0xFFFFF7BA4662 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 313: imm_x=0xFFFE36D46C54 imm_y=0xFFF4E2F6EDF0 imm_z=0xFFFFF7EEEB0A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 314: imm_x=0xFFFE28CD7335 imm_y=0xFFF4D03CACB0 imm_z=0xFFFFF7C68201 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 315: imm_x=0xFFFE190A157B imm_y=0xFFF4BC9155CA imm_z=0xFFFFF782C629 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 316: imm_x=0xFFFE098F3003 imm_y=0xFFF4A91A129E imm_z=0xFFFFF6FDAC5A p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 317: imm_x=0xFFFDF93801A6 imm_y=0xFFF497A6F7CF imm_z=0xFFFFF70A09F8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 318: imm_x=0xFFFDE9873F3D imm_y=0xFFF483BC93F2 imm_z=0xFFFFF73BDC61 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 319: imm_x=0xFFFDD9704285 imm_y=0xFFF4710BEA51 imm_z=0xFFFFF72D8710 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 320: imm_x=0xFFFDC99ECF58 imm_y=0xFFF45D9CC31F imm_z=0xFFFFF7663C37 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 321: imm_x=0xFFFDBA4E3DA0 imm_y=0xFFF44AE636F1 imm_z=0xFFFFF7A318D9 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 322: imm_x=0xFFFDA9A3DC02 imm_y=0xFFF4378C9A42 imm_z=0xFFFFF7BEE33F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 323: imm_x=0xFFFD9C077F36 imm_y=0xFFF423E4DC94 imm_z=0xFFFFF7B9F96E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 324: imm_x=0xFFFD8E1F9A00 imm_y=0xFFF417202F5C imm_z=0xFFFFF7F36F33 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 325: imm_x=0xFFFD824337F3 imm_y=0xFFF409F6B1F0 imm_z=0xFFFFF8324D64 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 326: imm_x=0xFFFD7AF7CC9E imm_y=0xFFF3FF8FD24D imm_z=0xFFFFF7F43386 p_ca=0x000000F4A29E p_si=0x00000008CE06 p_bi=0x000000028F5C
Cycle 327: imm_x=0xFFFD6F1DC24D imm_y=0xFFF3F321A6DC imm_z=0xFFFFF87E8BB4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 328: imm_x=0xFFFD64CB278C imm_y=0xFFF3E9D7495D imm_z=0xFFFFF87672F9 p_ca=0x000000FAC00F p_si=0x00000002B095 p_bi=0x000000028F5C
Cycle 329: imm_x=0xFFFD5B74F70E imm_y=0xFFF3E0D35642 imm_z=0xFFFFF879F387 p_ca=0x00000002B61D p_si=0x000000FABA87 p_bi=0x000000028F5C
Cycle 330: imm_x=0xFFFD557B8B1D imm_y=0xFFF3DC1AC89E imm_z=0xFFFFF8AD4923 p_ca=0x000000FACD36 p_si=0x00000002A36E p_bi=0x000000028F5C
Cycle 331: imm_x=0xFFFD4CFBF1F6 imm_y=0xFFF3D633A91A imm_z=0xFFFFF8AEFFB8 p_ca=0x00000002BA93 p_si=0x000000FAB611 p_bi=0x000000028F5C
Cycle 332: imm_x=0xFFFD483F332C imm_y=0xFFF3D29DCE36 imm_z=0xFFFFF8E3407D p_ca=0x000000FACEA7 p_si=0x00000002A1FD p_bi=0x000000028F5C
Cycle 333: imm_x=0xFFFD41691810 imm_y=0xFFF3D0D1A4D5 imm_z=0xFFFFF8D77C88 p_ca=0x000000040DAF p_si=0x000000028F5C p_bi=0x000000F962F5
Cycle 334: imm_x=0xFFFD3B66E702 imm_y=0xFFF3C8CA4B36 imm_z=0xFFFFF8515749 p_ca=0x000000028F5C p_si=0x000000FAB32D p_bi=0x00000002BD77
Cycle 335: imm_x=0xFFFD34F5F97B imm_y=0xFFF3C5E19FBA imm_z=0xFFFFF893EE17 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 336: imm_x=0xFFFD2B35D2E1 imm_y=0xFFF3C03AF482 imm_z=0xFFFFF7E151B5 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 337: imm_x=0xFFFD25A1EF8C imm_y=0xFFF3BBF37B72 imm_z=0xFFFFF81CC38C p_ca=0x0000009999A4 p_si=0x00000063D700 p_bi=0x000000028F5C
Cycle 338: imm_x=0xFFFD1E590422 imm_y=0xFFF3B59C0FDD imm_z=0xFFFFF82EA46C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 339: imm_x=0xFFFD18F2AE06 imm_y=0xFFF3B10499CB imm_z=0xFFFFF82D77C2 p_ca=0x000000F9B844 p_si=0x00000003B860 p_bi=0x000000028F5C
Cycle 340: imm_x=0xFFFD1113591B imm_y=0xFFF3ABCFFB52 imm_z=0xFFFFF8314860 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 341: imm_x=0xFFFD0C6C2D60 imm_y=0xFFF3A7B93396 imm_z=0xFFFFF7B42B30 p_ca=0x000000FAC00F p_si=0x00000002B095 p_bi=0x000000028F5C
Cycle 342: imm_x=0xFFFD04C4C243 imm_y=0xFFF3A2C8DEB4 imm_z=0xFFFFF7BA7266 p_ca=0x00000002B61D p_si=0x000000FABA87 p_bi=0x000000028F5C
Cycle 343: imm_x=0xFFFCFCAB47EB imm_y=0xFFF39D758FFE imm_z=0xFFFFF7EC3F4B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 344: imm_x=0xFFFCF59DF613 imm_y=0xFFF398F98ABE imm_z=0xFFFFF8134575 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 345: imm_x=0xFFFCEDB2DFE5 imm_y=0xFFF392F8E0C1 imm_z=0xFFFFF7DA7792 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 346: imm_x=0xFFFCE332C614 imm_y=0xFFF38CE62E13 imm_z=0xFFFFF8569A27 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 347: imm_x=0xFFFCD8E74D6E imm_y=0xFFF385210F9C imm_z=0xFFFFF8172F76 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 348: imm_x=0xFFFCCDB06215 imm_y=0xFFF37F6749AC imm_z=0xFFFFF86F3EB3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 349: imm_x=0xFFFCC209B9CA imm_y=0xFFF377E180D4 imm_z=0xFFFFF888A4CC p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 350: imm_x=0xFFFCB63DD3AF imm_y=0xFFF370B2A8CB imm_z=0xFFFFF8501E1F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 351: imm_x=0xFFFCAAD977B3 imm_y=0xFFF366692B4A imm_z=0xFFFFF8D66899 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 352: imm_x=0xFFFC9E4E8CCC imm_y=0xFFF3612985BC imm_z=0xFFFFF8637662 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 353: imm_x=0xFFFC90B587F1 imm_y=0xFFF358B1F333 imm_z=0xFFFFF8A84DF2 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 354: imm_x=0xFFFC83338E39 imm_y=0xFFF3515F61D1 imm_z=0xFFFFF8DCF2CB p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 355: imm_x=0xFFFC75273317 imm_y=0xFFF348267F89 imm_z=0xFFFFF889C531 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 356: imm_x=0xFFFC68128515 imm_y=0xFFF340D02AF6 imm_z=0xFFFFF8E04FCA p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 357: imm_x=0xFFFC5AAE85B8 imm_y=0xFFF337EC190E imm_z=0xFFFFF8A6405D p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 358: imm_x=0xFFFC4D6880D7 imm_y=0xFFF330877BBB imm_z=0xFFFFF89ABA8F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 359: imm_x=0xFFFC3F3152EA imm_y=0xFFF32B072D8B imm_z=0xFFFFF887336E p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 360: imm_x=0xFFFC322A0471 imm_y=0xFFF3231DAB5C imm_z=0xFFFFF853FBAD p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 361: imm_x=0xFFFC258A4799 imm_y=0xFFF31C0AC4F1 imm_z=0xFFFFF869C754 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 362: imm_x=0xFFFC16F581F6 imm_y=0xFFF31571F8AD imm_z=0xFFFFF86ED0C7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 363: imm_x=0xFFFC097E5F05 imm_y=0xFFF30E4BD4B1 imm_z=0xFFFFF7B3FC43 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 364: imm_x=0xFFFBFBFFCC19 imm_y=0xFFF306FB548C imm_z=0xFFFFF7FFA911 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 365: imm_x=0xFFFBED887D41 imm_y=0xFFF2FFE6ECAE imm_z=0xFFFFF757B069 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 366: imm_x=0xFFFBDDA5BCA2 imm_y=0xFFF2F98F5C00 imm_z=0xFFFFF7986066 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 367: imm_x=0xFFFBCCF39F87 imm_y=0xFFF2F04014D9 imm_z=0xFFFFF7C41764 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 368: imm_x=0xFFFBBBF2545C imm_y=0xFFF2E7F4B43E imm_z=0xFFFFF73CF059 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 369: imm_x=0xFFFBA9C00EEC imm_y=0xFFF2E0148CBF imm_z=0xFFFFF7079C31 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 370: imm_x=0xFFFB97C5559B imm_y=0xFFF2D7CF2956 imm_z=0xFFFFF6AAA092 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 371: imm_x=0xFFFB85EB3B03 imm_y=0xFFF2CF5201ED imm_z=0xFFFFF6A2F074 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 372: imm_x=0xFFFB7432342F imm_y=0xFFF2C66E10B9 imm_z=0xFFFFF691B534 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 373: imm_x=0xFFFB61C68DA3 imm_y=0xFFF2BC701ED6 imm_z=0xFFFFF6CE77E2 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 374: imm_x=0xFFFB50051CA1 imm_y=0xFFF2B55CCA4B imm_z=0xFFFFF71B2BB2 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 375: imm_x=0xFFFB3BEC1F2B imm_y=0xFFF2AB517CFE imm_z=0xFFFFF753EAF7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 376: imm_x=0xFFFB29EE95EC imm_y=0xFFF2A34F3C6A imm_z=0xFFFFF6EC9696 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 377: imm_x=0xFFFB175E86F3 imm_y=0xFFF29A1AA682 imm_z=0xFFFFF6B7DBB8 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 378: imm_x=0xFFFB06524EA7 imm_y=0xFFF291F52F8A imm_z=0xFFFFF624161F p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 379: imm_x=0xFFFAF59AD166 imm_y=0xFFF28B27911F imm_z=0xFFFFF5F993E4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 380: imm_x=0xFFFAE8013EB6 imm_y=0xFFF28599B26E imm_z=0xFFFFF6AE2E9E p_ca=0x000000028F5C p_si=0x0000001D6532 p_bi=0x000000E00B72
Cycle 381: imm_x=0xFFFADAF7F9D9 imm_y=0xFFF27F546070 imm_z=0xFFFFF7721ABD p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 382: imm_x=0xFFFACB5A10FA imm_y=0xFFF279D84D0C imm_z=0xFFFFF61B40AA p_ca=0x000000028F5C p_si=0x000000062C9C p_bi=0x000000F74408
Cycle 383: imm_x=0xFFFAC256802B imm_y=0xFFF273680C0B imm_z=0xFFFFF5F22607 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 384: imm_x=0xFFFAB8291633 imm_y=0xFFF26DE96DA6 imm_z=0xFFFFF63F1E47 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 385: imm_x=0xFFFAAF6AB195 imm_y=0xFFF26A70529E imm_z=0xFFFFF6974064 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 386: imm_x=0xFFFAA760A093 imm_y=0xFFF266850A0F imm_z=0xFFFFF624AD00 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 387: imm_x=0xFFFA9DE736D6 imm_y=0xFFF25DE9FF16 imm_z=0xFFFFF6AA55D6 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 388: imm_x=0xFFFA94A4AEB3 imm_y=0xFFF25BB13E16 imm_z=0xFFFFF67473F5 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 389: imm_x=0xFFFA888BF6BF imm_y=0xFFF2561C4DC3 imm_z=0xFFFFF6A80122 p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 390: imm_x=0xFFFA7DE8F28A imm_y=0xFFF24FAC5AB9 imm_z=0xFFFFF6F1E242 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 391: imm_x=0xFFFA76480CBB imm_y=0xFFF24DE90A93 imm_z=0xFFFFF6FB4E15 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 392: imm_x=0xFFFA6ACEF28F imm_y=0xFFF2477DCC7F imm_z=0xFFFFF6C3700F p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 393: imm_x=0xFFFA63ABECB3 imm_y=0xFFF242540632 imm_z=0xFFFFF6E43DDE p_ca=0x000000028F5C p_si=0x000000FAAF17 p_bi=0x00000002C18D
Cycle 394: imm_x=0xFFFA5A013FCF imm_y=0xFFF23CB894EB imm_z=0xFFFFF6F6E535 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 395: imm_x=0xFFFA4E254879 imm_y=0xFFF23736AD64 imm_z=0xFFFFF6EE0E05 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 396: imm_x=0xFFFA41416B88 imm_y=0xFFF230AFA4CE imm_z=0xFFFFF6F351E4 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 397: imm_x=0xFFFA37213ADE imm_y=0xFFF22A4DEB67 imm_z=0xFFFFF7802219 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 398: imm_x=0xFFFA2A9A966E imm_y=0xFFF22646DC29 imm_z=0xFFFFF79B10ED p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 399: imm_x=0xFFFA1E0650E8 imm_y=0xFFF21E9A632E imm_z=0xFFFFF771C470 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 400: imm_x=0xFFFA0E666B36 imm_y=0xFFF21745B8F8 imm_z=0xFFFFF79B9B87 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 401: imm_x=0xFFFA00634028 imm_y=0xFFF20F4CF191 imm_z=0xFFFFF76FB7E0 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 402: imm_x=0xFFF9F2C2CB32 imm_y=0xFFF209059C77 imm_z=0xFFFFF7BC5098 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 403: imm_x=0xFFF9E4CDD6A4 imm_y=0xFFF201BD54BB imm_z=0xFFFFF7B98254 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 404: imm_x=0xFFF9D681EC4B imm_y=0xFFF1FCB5339E imm_z=0xFFFFF795F4D3 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 405: imm_x=0xFFF9C92740D6 imm_y=0xFFF1F5ECD3E0 imm_z=0xFFFFF7A40159 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 406: imm_x=0xFFF9BA7F5647 imm_y=0xFFF1EDEDD64B imm_z=0xFFFFF71D59FF p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 407: imm_x=0xFFF9ACF60D63 imm_y=0xFFF1E88610C8 imm_z=0xFFFFF6DCE1DF p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 408: imm_x=0xFFF99F998D12 imm_y=0xFFF1E13D4635 imm_z=0xFFFFF6A943E9 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 409: imm_x=0xFFF99230A48D imm_y=0xFFF1D9381A10 imm_z=0xFFFFF6E36C3B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 410: imm_x=0xFFF984D229D0 imm_y=0xFFF1D070031C imm_z=0xFFFFF77E2471 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 411: imm_x=0xFFF975A949E6 imm_y=0xFFF1CC9AC46B imm_z=0xFFFFF84D1823 p_ca=0x000000028F5C p_si=0x000000A5175C p_bi=0x000000585948
Cycle 412: imm_x=0xFFF967993E7F imm_y=0xFFF1C349B446 imm_z=0xFFFFF80A0A2B p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 413: imm_x=0xFFF95B9F10AC imm_y=0xFFF1BB986A50 imm_z=0xFFFFF7FA2B9C p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 414: imm_x=0xFFF94DE7212C imm_y=0xFFF1B631B4AD imm_z=0xFFFFF749B177 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 415: imm_x=0xFFF93F5DC9D0 imm_y=0xFFF1B0B5A90D imm_z=0xFFFFF726BAF7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 416: imm_x=0xFFF933208CE1 imm_y=0xFFF1A97F5486 imm_z=0xFFFFF6FB4DD7 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 417: imm_x=0xFFF92492382B imm_y=0xFFF1A1C8B2D5 imm_z=0xFFFFF6E7ED22 p_ca=0x000000028F5C p_si=0x000000FAE148 p_bi=0x000000028F5C
Cycle 418: imm_x=0xFFF9122CC2B3 imm_y=0xFFF198017FD7 imm_z=0xFFFFF703C9FE p_ca=0x000000028F5C p_si=0x000000653CAD p_bi=0x0000009833F7
Cycle 419: imm_x=0xFFF8FBBAB60F imm_y=0xFFF18E3A4945 imm_z=0xFFFFF6EE2F46 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 420: imm_x=0xFFF8E970B2BD imm_y=0xFFF18422E320 imm_z=0xFFFFF6027692 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 421: imm_x=0xFFF8D3C80B7A imm_y=0xFFF178F5E682 imm_z=0xFFFFF73440CB p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 422: imm_x=0xFFF8BBAA8A1F imm_y=0xFFF16F41E72C imm_z=0xFFFFF6A6A085 p_ca=0x000000028F5C p_si=0x000000028F5C p_bi=0x000000FAE148
Cycle 423: imm_x=0xFFF8A62DC40D imm_y=0xFFF16498A675 imm_z=0xFFFFF71CC934 p_ca=0x000000F95D0B p_si=0x000000028F5C p_bi=0x000000041399
Cycle 424: imm_x=0xFFF890E899CD imm_y=0xFFF157DD62AD imm_z=0xFFFFF8726278 p_ca=0x0000000324B8 p_si=0x000000028F5C p_bi=0x000000FA4BEC
Cycle 425: imm_x=0xFFF87A58F155 imm_y=0xFFF14D43730D imm_z=0xFFFFF7388724 p_ca=0x000000F9C5E6 p_si=0x000000028F5C p_bi=0x00000003AABE
Cycle 426: imm_x=0xFFF86780C67F imm_y=0xFFF145CCDC28 imm_z=0xFFFFF5D51905 p_ca=0x00000003590F p_si=0x000000028F5C p_bi=0x000000FA1795
Cycle 427: imm_x=0xFFF84E0E27FA imm_y=0xFFF138E6A566 imm_z=0xFFFFF6992D8A p_ca=0x000000F9E60E p_si=0x000000028F5C p_bi=0x000000038A96
